14585A Exported Waveform
Samplerate:0.00100352
Time,Active Instrument A Channel 1 Power Avg
22.97659392,0.536190913786626
22.97759744,0.539461238018539
22.97860096,0.538722028711476
22.97960448,0.5390201752408
22.980608,0.539999426868718
22.98161152,0.540743999767798
22.98261504,0.541121376572917
22.98361856,0.541684300325727
22.98462208,0.541447316204192
22.9856256,0.540357460395001
22.98662912,0.53989534336057
22.98763264,0.538563895441957
22.98863616,0.539747153190202
22.98963968,0.537371164944108
22.9906432,0.535404181719834
22.99164672,0.53455683563579
22.99265024,0.53464349150854
22.99365376,0.534486978226738
22.99465728,0.534365080329167
22.9956608,0.535387367578434
22.99666432,0.536277200802296
22.99766784,0.536815006001053
22.99867136,0.538018731770734
22.99967488,0.541829667368035
23.0006784,0.541133993191778
23.00168192,0.541408945715105
23.00268544,0.541536166184365
23.00368896,0.541412980799361
23.00469248,0.541367253683298
23.005696,0.540633188135224
23.00669952,0.539726294717905
23.00770304,0.538423362967634
23.00870656,0.537630275107013
23.00971008,0.536484557966311
23.0107136,0.536422570221315
23.01171712,0.535128809369869
23.01272064,0.532191822668594
23.01372416,0.53150263348229
23.01472768,0.53297678196941
23.0157312,0.533961608476389
23.01673472,0.535741823187777
23.01773824,0.536928886705862
23.01874176,0.538096409857044
23.01974528,0.539200569564031
23.0207488,0.540287341751906
23.02175232,0.543241090549724
23.02275584,0.542361853916752
23.02375936,0.541574084079013
23.02476288,0.541024650856343
23.0257664,0.540418459260621
23.02676992,0.539526798100596
23.02777344,0.538546438744106
23.02877696,0.537598844524503
23.02978048,0.536019879290048
23.030784,0.535356314603437
23.03178752,0.53463704935514
23.03279104,0.535424664211096
23.03379456,0.534728517978724
23.03479808,0.534781165664118
23.0358016,0.533934503744007
23.03680512,0.534800641540308
23.03780864,0.536818498827415
23.03881216,0.538282144959261
23.03981568,0.539406120672794
23.0408192,0.540219211687901
23.04182272,0.540979351017526
23.04282624,0.541458531168377
23.04382976,0.543978212294856
23.04483328,0.541853946929301
23.0458368,0.540911713499309
23.04684032,0.539651094001037
23.04784384,0.538180243446405
23.04884736,0.537248608905159
23.04985088,0.53605929142816
23.0508544,0.535244147829509
23.05185792,0.53489265095325
23.05286144,0.534457704953155
23.05386496,0.534397316835488
23.05486848,0.535984922939956
23.055872,0.535877310869466
23.05687552,0.535879572348374
23.05787904,0.536785345727594
23.05888256,0.537000496548487
23.05988608,0.53891156675374
23.0608896,0.540433327345809
23.06189312,0.541218565963931
23.06289664,0.541079578717035
23.06390016,0.541760857991065
23.06490368,0.541342556717041
23.0659072,0.541240724710821
23.06691072,0.541137349061543
23.06791424,0.539273005066647
23.06891776,0.537579334608601
23.06992128,0.53624052434354
23.0709248,0.535467348728105
23.07192832,0.534814912185723
23.07293184,0.534062969912668
23.07393536,0.534484005196404
23.07493888,0.534754045844402
23.0759424,0.535483351591353
23.07694592,0.537031281973476
23.07794944,0.539193575961072
23.07895296,0.539203156975621
23.07995648,0.539211999848206
23.08096,0.540279001611697
23.08196352,0.541028696347098
23.08296704,0.541481946505144
23.08397056,0.541778482818486
23.08497408,0.541087116019774
23.0859776,0.540456752972133
23.08698112,0.539460475185905
23.08798464,0.538637379652016
23.08898816,0.539309267701153
23.08999168,0.536764470214592
23.0909952,0.535507098124526
23.09199872,0.534723175826173
23.09300224,0.534437310895012
23.09400576,0.534449529435967
23.09500928,0.534555857231851
23.0960128,0.535472144129017
23.09701632,0.536290083290773
23.09801984,0.537618381941893
23.09902336,0.5388293199793
23.10002688,0.541879701001164
23.1010304,0.541280378736218
23.10203392,0.541401596192785
23.10303744,0.541426422923941
23.10404096,0.541651085378881
23.10504448,0.541205913576697
23.106048,0.540353554009318
23.10705152,0.539299333885591
23.10805504,0.538271707231377
23.10905856,0.536966006019895
23.11006208,0.536048745157515
23.1110656,0.536153665561855
23.11206912,0.535136772827478
23.11307264,0.531525315710972
23.11407616,0.531872099811636
23.11507968,0.533078146065833
23.1160832,0.534208875241884
23.11708672,0.535878848304492
23.11809024,0.537138744237545
23.11909376,0.538625548179255
23.12009728,0.539908612231116
23.1211008,0.541162535149823
23.12210432,0.543261907091079
23.12310784,0.54249725370974
23.12411136,0.5413414219895
23.12511488,0.54097966693439
23.1261184,0.539991851276113
23.12712192,0.53936401625457
23.12812544,0.538040377076641
23.12912896,0.537290601641772
23.13013248,0.536339885246662
23.131136,0.535233174407658
23.13213952,0.534311158762335
23.13314304,0.535949069143641
23.13414656,0.535005375730968
23.13515008,0.533958695427515
23.1361536,0.53403064991673
23.13715712,0.535547924456765
23.13816064,0.537669491081576
23.13916416,0.538545046950397
23.14016768,0.53981430132928
23.1411712,0.540478236864317
23.14217472,0.541363043900255
23.14317824,0.542044928751082
23.14418176,0.544242641547601
23.14518528,0.541943148248844
23.1461888,0.540299800581231
23.14719232,0.539427688582755
23.14819584,0.537837431891859
23.14919936,0.537217832976182
23.15020288,0.536218010371442
23.1512064,0.535008640299878
23.15220992,0.534370071968208
23.15321344,0.533925766248238
23.15421696,0.534214647403239
23.15522048,0.53644431355476
23.156224,0.536152756923158
23.15722752,0.536092324922436
23.15823104,0.537017742048583
23.15923456,0.537540564314288
23.16023808,0.539835729810534
23.1612416,0.540285208677957
23.16224512,0.541144445923774
23.16324864,0.541292757469677
23.16425216,0.54121797068305
23.16525568,0.541341834212574
23.1662592,0.54259309003865
23.16726272,0.54036235678349
23.16826624,0.538657538185358
23.16926976,0.53679113974151
23.17027328,0.536039796000026
23.1712768,0.535488618558276
23.17228032,0.534815653225138
23.17328384,0.534116050934674
23.17428736,0.534410546832724
23.17529088,0.534908310879914
23.1762944,0.535726098142611
23.17729792,0.538712724598057
23.17830144,0.53854216724406
23.17930496,0.539085036746457
23.18030848,0.539587373148539
23.181312,0.540852589458751
23.18231552,0.541177026350191
23.18331904,0.541743225946789
23.18432256,0.541347394482504
23.18532608,0.541166172665417
23.1863296,0.540439372455239
23.18733312,0.539555002241151
23.18833664,0.540339319104675
23.18934016,0.537779249259813
23.19034368,0.536316552638709
23.1913472,0.534950928412421
23.19235072,0.534832443438596
23.19335424,0.534440788099406
23.19435776,0.534729111328431
23.19536128,0.535018969225575
23.1963648,0.535925410755382
23.19736832,0.53656151200218
23.19837184,0.537889540558353
23.19937536,0.540950699919449
23.20037888,0.540926420196399
23.2013824,0.541275846925714
23.20238592,0.541269896379912
23.20338944,0.54159006394265
23.20439296,0.541457055177812
23.20539648,0.541010458951092
23.2064,0.540347637975941
23.20740352,0.539170475715014
23.20840704,0.537835041693143
23.20941056,0.536518779503339
23.21041408,0.536790749943407
23.2114176,0.535715979072876
23.21242112,0.534047449671
23.21342464,0.531394815505664
23.21442816,0.531923459434203
23.21543168,0.533492496851821
23.2164352,0.535006249540075
23.21743872,0.536230492639689
23.21844224,0.537689724622972
23.21944576,0.538795667433604
23.22044928,0.540240757420293
23.2214528,0.542464387928248
23.22245632,0.542063771927101
23.22345984,0.541805524504753
23.22446336,0.54161287459905
23.22546688,0.540884102678262
23.2264704,0.540263390039872
23.22747392,0.539023889310698
23.22847744,0.537707328118415
23.22948096,0.536402411785488
23.23048448,0.535451250823723
23.231488,0.53473466657562
23.23249152,0.535150594996594
23.23349504,0.534920238323362
23.23449856,0.534167230690624
23.23550208,0.534077812460723
23.2365056,0.534570262436269
23.23750912,0.536176317828385
23.23851264,0.537694948174511
23.23951616,0.538447800481563
23.24051968,0.539828239167349
23.2415232,0.540477661213206
23.24252672,0.541201503166846
23.24353024,0.543217699661767
23.24453376,0.542360073389602
23.24553728,0.54129375138519
23.2465408,0.540014417069383
23.24754432,0.538782248320047
23.24854784,0.537656987692358
23.24955136,0.536601044632029
23.25055488,0.535621019859533
23.2515584,0.53501853929275
23.25256192,0.534282883828041
23.25356544,0.534351031541334
23.25456896,0.535745360364679
23.25557248,0.535614251696444
23.256576,0.536331049759458
23.25757952,0.536418227630627
23.25858304,0.536640910987511
23.25958656,0.538422494375233
23.26059008,0.540082397321626
23.2615936,0.541011929133596
23.26259712,0.541422061407161
23.26360064,0.541520355994507
23.26460416,0.54119613230128
23.26560768,0.540607155375938
23.2666112,0.542467813517277
23.26761472,0.539434830298369
23.26861824,0.538247944008027
23.26962176,0.536688137105159
23.27062528,0.535509164096979
23.2716288,0.534993976206763
23.27263232,0.534445378931977
23.27363584,0.534334070416698
23.27463936,0.534507627686764
23.27564288,0.535378382978308
23.2766464,0.535625347724295
23.27764992,0.539380687075646
23.27865344,0.538881568538393
23.27965696,0.539196720462698
23.28066048,0.540005286637424
23.281664,0.54059388216497
23.28266752,0.541609775919113
23.28367104,0.541332029768665
23.28467456,0.541503083888628
23.28567808,0.540691208847534
23.2866816,0.540248318290857
23.28768512,0.5384972798322
23.28868864,0.539995265425887
23.28969216,0.537623459735293
23.29069568,0.535918489126544
23.2916992,0.535133927440086
23.29270272,0.53442940760284
23.29370624,0.534791258116641
23.29470976,0.534452747039428
23.29571328,0.534973390248972
23.2967168,0.535843071655435
23.29772032,0.536992233111803
23.29872384,0.538283651918611
23.29972736,0.541847174029883
23.30073088,0.541231613930719
23.3017344,0.541382591042066
23.30273792,0.541564724937128
23.30374144,0.541729716637835
23.30474496,0.541167903766315
23.30574848,0.540647105491857
23.306752,0.539842912156274
23.30775552,0.538885356931758
23.30875904,0.537684917351438
23.30976256,0.536692362466482
23.31076608,0.536788516310896
23.3117696,0.535446305290563
23.31277312,0.532592547098599
23.31377664,0.531684739676905
23.31478016,0.53271005511003
23.31578368,0.534085304141794
23.3167872,0.535301993745588
23.31779072,0.536534243191937
23.31879424,0.538271814881185
23.31979776,0.539337217922267
23.32080128,0.540270197046553
23.3218048,0.543376496320512
23.32280832,0.542092983727692
23.32381184,0.541721674318907
23.32481536,0.541506999708687
23.32581888,0.540348594095047
23.3268224,0.539734647427718
23.32782592,0.538852380317593
23.32882944,0.537380955032724
23.32983296,0.536317977340133
23.33083648,0.535555442285443
23.33184,0.534708328869783
23.33284352,0.535356867905023
23.33384704,0.535045668496053
23.33485056,0.534829012863192
23.33585408,0.534012593844245
23.3368576,0.53454963200635
23.33786112,0.536807745284335
23.33886464,0.537946529044522
23.33986816,0.538921283047415
23.34087168,0.540206750645012
23.3418752,0.541164358516099
23.34287872,0.541301993863822
23.34388224,0.543795217475552
23.34488576,0.541789556531938
23.34588928,0.541428439498262
23.3468928,0.53976915095113
23.34789632,0.538524126808948
23.34889984,0.53735965002712
23.34990336,0.536132047710819
23.35090688,0.535562358694936
23.3519104,0.534618125393592
23.35291392,0.5341738812578
23.35391744,0.534337811190959
23.35492096,0.535778351170631
23.35592448,0.536122136033512
23.356928,0.535887959402714
23.35793152,0.536853669087023
23.35893504,0.537180533550202
23.35993856,0.538785301988874
23.36094208,0.540233569330777
23.3619456,0.541018605978429
23.36294912,0.54138772842316
23.36395264,0.541611987412693
23.36495616,0.541368960880355
23.36595968,0.541772446444362
23.3669632,0.541499993171364
23.36796672,0.539622775088105
23.36897024,0.537267104848951
23.36997376,0.536581924088431
23.37097728,0.535659660723841
23.3719808,0.534837413100945
23.37298432,0.533994497670918
23.37398784,0.534256444322793
23.37499136,0.534473040995593
23.37599488,0.535278250866138
23.3769984,0.537426270259161
23.37800192,0.539122253083271
23.37900544,0.539332070795346
23.38000896,0.539291190353428
23.38101248,0.540074668415567
23.382016,0.540968579387773
23.38301952,0.541794674637913
23.38402304,0.54178010001284
23.38502656,0.541138047131099
23.38603008,0.540598911930655
23.3870336,0.539792137472816
23.38803712,0.539254520353495
23.38904064,0.539611335369816
23.39004416,0.536653009361189
23.39104768,0.535331996445571
23.3920512,0.534694345175879
23.39305472,0.534649052757068
23.39405824,0.534272012186705
23.39506176,0.534720094469886
23.39606528,0.535312343310856
23.3970688,0.536065127661516
23.39807232,0.536988468255757
23.39907584,0.538771176472352
23.40007936,0.541938072247596
23.40108288,0.541484063753764
23.4020864,0.541273832045061
23.40308992,0.54146128639821
23.40409344,0.541761269126198
23.40509696,0.541125608326407
23.40610048,0.540635163697765
23.407104,0.539437030391703
23.40810752,0.5381001379765
23.40911104,0.537194653192934
23.41011456,0.536010251087866
23.41111808,0.536181223441311
23.4121216,0.535242277979563
23.41312512,0.531635480281437
23.41412864,0.531861362579093
23.41513216,0.53325225010461
23.41613568,0.53472557012385
23.4171392,0.535699299161934
23.41814272,0.537260860411504
23.41914624,0.538546339844668
23.42014976,0.539634569556
23.42115328,0.541091959740427
23.4221568,0.543091496390453
23.42316032,0.542062549968634
23.42416384,0.54183185212333
23.42516736,0.540940940099262
23.42617088,0.54010403276623
23.4271744,0.539560551332876
23.42817792,0.538287861365617
23.42918144,0.537389117313268
23.43018496,0.536072396046876
23.43118848,0.535364999332373
23.432192,0.534660743777003
23.43319552,0.535448993689037
23.43419904,0.535385123871549
23.43520256,0.53399656333788
23.43620608,0.53380152443421
23.4372096,0.535371253036448
23.43821312,0.537388996558548
23.43921664,0.538427305945973
23.44022016,0.539342002514275
23.44122368,0.540781670034242
23.4422272,0.541419259684346
23.44323072,0.541852846169313
23.44423424,0.544026551855268
23.44523776,0.541750507764238
23.44624128,0.540153508637246
23.4472448,0.539116609111222
23.44824832,0.538121501893158
23.44925184,0.537260680205534
23.45025536,0.535848349319981
23.45125888,0.535074848444417
23.4522624,0.534739204965401
23.45326592,0.534462578035459
23.45426944,0.534500056264733
23.45527296,0.536176035666838
23.45627648,0.536153927076668
23.45728,0.535918592900149
23.45828352,0.536651333106605
23.45928704,0.537365863540231
23.46029056,0.539743443486891
23.46129408,0.540691801135011
23.4622976,0.541427398071569
23.46330112,0.541679500574219
23.46430464,0.541665390594581
23.46530816,0.541329323716571
23.46631168,0.542375439658329
23.4673152,0.540234262538778
23.46831872,0.538806671196227
23.46932224,0.537237974112287
23.47032576,0.536009310893835
23.47132928,0.535139296047596
23.4723328,0.534486324846188
23.47333632,0.534610739210578
23.47433984,0.53434681709723
23.47534336,0.534886780553208
23.47634688,0.535554931079488
23.4773504,0.538772877663156
23.47835392,0.538549450463147
23.47935744,0.538842788362167
23.48036096,0.539205697057326
23.48136448,0.540785547192343
23.482368,0.541115439174902
23.48337152,0.541396852744498
23.48437504,0.541655046325552
23.48537856,0.541341900990101
23.48638208,0.540577213898164
23.4873856,0.539370541491216
23.48838912,0.540738243425558
23.48939264,0.537740783022343
23.49039616,0.536630285753578
23.49139968,0.535181506593489
23.4924032,0.534819862837299
23.49340672,0.534271893557541
23.49441024,0.534051768949848
23.49541376,0.534684561053169
23.49641728,0.535712751749333
23.4974208,0.53645397323379
23.49842432,0.537445327957002
23.49942784,0.540942776934248
23.50043136,0.540742028873279
23.50143488,0.541109983728632
23.5024384,0.541408563830373
23.50344192,0.541718222952309
23.50444544,0.541903917867131
23.50544896,0.541033842561788
23.50645248,0.540391463830915
23.507456,0.539285659694894
23.50845952,0.53821306027406
23.50946304,0.536818672082376
23.51046656,0.536919390568407
23.51147008,0.535684895232492
23.5124736,0.53404620304957
23.51347712,0.531586145217503
23.51448064,0.532811738677214
23.51548416,0.533558780973323
23.51648768,0.53478754911497
23.5174912,0.536400621438602
23.51849472,0.537273615804502
23.51949824,0.538751923878635
23.52050176,0.539871718476874
23.52150528,0.543160124821107
23.5225088,0.54220177969707
23.52351232,0.541797745627946
23.52451584,0.541227914052751
23.52551936,0.540849738085058
23.52652288,0.54048504260038
23.5275264,0.539218745248959
23.52852992,0.537844050036483
23.52953344,0.536957777178319
23.53053696,0.535660479181985
23.53154048,0.534822534348841
23.532544,0.53537867585942
23.53354752,0.535039407495717
23.53455104,0.534133404879437
23.53555456,0.533883210439598
23.53655808,0.534306688630686
23.5375616,0.53598218185547
23.53856512,0.537520917372376
23.53956864,0.538858557727494
23.54057216,0.540174696759081
23.54157568,0.540716348547221
23.5425792,0.541253714035662
23.54358272,0.543663440807872
23.54458624,0.542365611532389
23.54558976,0.541924681715056
23.54659328,0.540254385754338
23.5475968,0.539074769593476
23.54860032,0.538071788019963
23.54960384,0.536862894323743
23.55060736,0.535746896191384
23.55161088,0.535228741999266
23.5526144,0.534704682017683
23.55361792,0.534629841979438
23.55462144,0.535946938247971
23.55562496,0.535854936986802
23.55662848,0.535412881380104
23.557632,0.536596757589514
23.55863552,0.536786027435895
23.55963904,0.537989480591623
23.56064256,0.539979369322161
23.56164608,0.540994967030802
23.5626496,0.5413394632237
23.56365312,0.541405807934751
23.56465664,0.541459401194729
23.56566016,0.540836149301597
23.56666368,0.542839481262224
23.5676672,0.540488549441367
23.56867072,0.537964576827314
23.56967424,0.536944908168238
23.57067776,0.535861731249412
23.57168128,0.535118201312876
23.5726848,0.534188825675223
23.57368832,0.53420679754467
23.57469184,0.534512213855152
23.57569536,0.535201424224983
23.57669888,0.535626254797346
23.5777024,0.539295559557523
23.57870592,0.53885339426094
23.57970944,0.538670823794192
23.58071296,0.539796692572594
23.58171648,0.540688332170703
23.58272,0.541400519923442
23.58372352,0.541502414664325
23.58472704,0.541794751838875
23.58573056,0.54057284925355
23.58673408,0.540297101201411
23.5877376,0.53926245454327
23.58874112,0.540352162676157
23.58974464,0.537640052623814
23.59074816,0.536058535936412
23.59175168,0.534523390168211
23.5927552,0.534677720671127
23.59375872,0.534399678253674
23.59476224,0.534467984944218
23.59576576,0.534942309002361
23.59676928,0.535669437283644
23.5977728,0.536448147731136
23.59877632,0.537937273359503
23.59977984,0.541760276349503
23.60078336,0.541087401240858
23.60178688,0.541281077252478
23.6027904,0.541369514024979
23.60379392,0.541827036573199
23.60479744,0.541222780332504
23.60580096,0.540860280587214
23.60680448,0.540506597856645
23.607808,0.538720570199899
23.60881152,0.537981213617655
23.60981504,0.53687414231814
23.61081856,0.536692891119337
23.61182208,0.535353675414356
23.6128256,0.53223731141204
23.61382912,0.531772599207329
23.61483264,0.532609440697058
23.61583616,0.533762556865092
23.61683968,0.535552356964342
23.6178432,0.536688065399645
23.61884672,0.538224142831083
23.61985024,0.539234323495229
23.62085376,0.540270464129065
23.62185728,0.543388345964882
23.6228608,0.542051034275829
23.62386432,0.541711846970596
23.62486784,0.541188178267504
23.62587136,0.541021240512862
23.62687488,0.540091177965493
23.6278784,0.539283688187322
23.62888192,0.53776888569049
23.62988544,0.536469625984921
23.63088896,0.535741443388886
23.63189248,0.534733203300988
23.632896,0.53543453717495
23.63389952,0.534955799396343
23.63490304,0.534549998657297
23.63590656,0.534456901129005
23.63691008,0.534622079164897
23.6379136,0.536808269005235
23.63891712,0.537798686818551
23.63992064,0.538875160327098
23.64092416,0.540140088725355
23.64192768,0.540682567490819
23.6429312,0.541305573975137
23.64393472,0.543886622678883
23.64493824,0.541954068054196
23.64594176,0.540972720609716
23.64694528,0.539858091717278
23.6479488,0.538767867694023
23.64895232,0.537792922968102
23.64995584,0.536479856702268
23.65095936,0.535581929271064
23.65196288,0.534985001258757
23.6529664,0.534394177362628
23.65396992,0.534583157969792
23.65497344,0.535954626338082
23.65597696,0.535736724827466
23.65698048,0.535831699485545
23.657984,0.536476226225325
23.65898752,0.536911563208506
23.65999104,0.539031470639372
23.66099456,0.540155354352827
23.66199808,0.54073036804315
23.6630016,0.541252394738081
23.66400512,0.54173639166109
23.66500864,0.541116960693572
23.66601216,0.542241336980148
23.66701568,0.541142934127343
23.6680192,0.539514464686643
23.66902272,0.537510031193388
23.67002624,0.536625008275905
23.67102976,0.535460370983486
23.67203328,0.534810122318163
23.6730368,0.534585555449087
23.67404032,0.534406148403992
23.67504384,0.534218532968048
23.67604736,0.534979010160569
23.67705088,0.537312720356837
23.6780544,0.53861564491271
23.67905792,0.538740057811808
23.68006144,0.539008848793166
23.68106496,0.540284272285316
23.68206848,0.540895694495905
23.683072,0.541489821057436
23.68407552,0.541636516230437
23.68507904,0.541408199992055
23.68608256,0.540840642270524
23.68708608,0.539823077028387
23.6880896,0.539822900698859
23.68909312,0.539327278082723
23.69009664,0.537454297476007
23.69110016,0.535588478794057
23.69210368,0.535024587246099
23.6931072,0.534295063535922
23.69411072,0.534434650351756
23.69511424,0.534256900665042
23.69611776,0.535131518697355
23.69712128,0.536014070623335
23.6981248,0.537057405242251
23.69912832,0.539116876017289
23.70013184,0.54155145515611
23.70113536,0.54138366736565
23.70213888,0.541129920652008
23.7031424,0.541524746310351
23.70414592,0.541718795050745
23.70514944,0.541164993068719
23.70615296,0.540956408432578
23.70715648,0.539691801622109
23.70816,0.538993892267168
23.70916352,0.537432387807055
23.71016704,0.536881298255231
23.71117056,0.536129704366218
23.71217408,0.534668590478155
23.7131776,0.531500757283595
23.71418112,0.532264305895637
23.71518464,0.532614437620964
23.71618816,0.534275553395815
23.71719168,0.535513701630563
23.7181952,0.537062198895079
23.71919872,0.537992053319385
23.72020224,0.538971110067759
23.72120576,0.541272443870909
23.72220928,0.542976357063907
23.7232128,0.542538273662615
23.72421632,0.541111228101716
23.72521984,0.541169215188944
23.72622336,0.540631189459482
23.72722688,0.539535345120829
23.7282304,0.538681938655824
23.72923392,0.537470955686839
23.73023744,0.536479521489902
23.73124096,0.534985665372403
23.73224448,0.535389473557643
23.733248,0.535248330959739
23.73425152,0.534718737786939
23.73525504,0.533882497864635
23.73625856,0.533995469229115
23.73726208,0.53529454048828
23.7382656,0.537182051592509
23.73926912,0.538229353940238
23.74027264,0.539403051796377
23.74127616,0.540375391069091
23.74227968,0.54122027140971
23.7432832,0.542373589431307
23.74428672,0.543538449335927
23.74529024,0.542036028405924
23.74629376,0.540525370070839
23.74729728,0.539688161134826
23.7483008,0.538679623632575
23.74930432,0.537324528113263
23.75030784,0.536172883231234
23.75131136,0.535131942166913
23.75231488,0.534220380854187
23.7533184,0.534461967518784
23.75432192,0.534391523689621
23.75532544,0.536032543859712
23.75632896,0.535887576755098
23.75733248,0.535739525360952
23.758336,0.536274161080541
23.75933952,0.537568693399905
23.76034304,0.539182137911084
23.76134656,0.540465794732512
23.76235008,0.540942114540968
23.7633536,0.541150488267029
23.76435712,0.541848438132817
23.76536064,0.541818953034323
23.76636416,0.539587843426261
23.76736768,0.540978828127436
23.7683712,0.53926522322385
23.76937472,0.537092736722329
23.77037824,0.53629554058557
23.77138176,0.535468652100334
23.77238528,0.534620635105483
23.7733888,0.534218157734983
23.77439232,0.534320223532632
23.77539584,0.534644686766306
23.77639936,0.53521916198104
23.77740288,0.537785651174588
23.7784064,0.538711211068183
23.77940992,0.53884358533935
23.78041344,0.539367073318516
23.78141696,0.540458575785131
23.78242048,0.540936197125539
23.783424,0.541046612939994
23.78442752,0.54163701652725
23.78543104,0.541062640282817
23.78643456,0.540412547874841
23.78743808,0.539639127740003
23.7884416,0.539634445487849
23.78944512,0.538686017962959
23.79044864,0.536752036402874
23.79145216,0.535381541228013
23.79245568,0.534804467971377
23.7934592,0.534246779753445
23.79446272,0.534830127477903
23.79546624,0.534664182400238
23.79646976,0.535498264488893
23.79747328,0.536214628599389
23.7984768,0.537497732042063
23.79948032,0.539432657479395
23.80048384,0.541660214589552
23.80148736,0.541149851869314
23.80249088,0.541521187750984
23.8034944,0.541802793151529
23.80449792,0.541580337581138
23.80550144,0.541242799207112
23.80650496,0.54043509158711
23.80750848,0.539428616559295
23.808512,0.53821949255828
23.80951552,0.537207556491765
23.81051904,0.536780043880842
23.81152256,0.535913074099135
23.81252608,0.534714209667673
23.8135296,0.532005987664292
23.81453312,0.53191754885038
23.81553664,0.533279723431448
23.81654016,0.534535810821005
23.81754368,0.536022982648589
23.8185472,0.537375278946278
23.81955072,0.53799154249203
23.82055424,0.53956373856515
23.82155776,0.541514450706835
23.82256128,0.542747969655132
23.8235648,0.542228860838122
23.82456832,0.541262112418906
23.82557184,0.540936243405419
23.82657536,0.54032135351294
23.82757888,0.539563275012966
23.8285824,0.538071574934627
23.82958592,0.537151233603439
23.83058944,0.536042295959625
23.83159296,0.535478018550378
23.83259648,0.535266606095103
23.8336,0.535106846215527
23.83460352,0.534737914078569
23.83560704,0.534006168989478
23.83661056,0.534406575261375
23.83761408,0.535557785234612
23.8386176,0.537222246345234
23.83962112,0.538622639753896
23.84062464,0.539672165204191
23.84162816,0.540689724273491
23.84263168,0.541290797190356
23.8436352,0.542089184929182
23.84463872,0.5435026374494
23.84564224,0.542142714030547
23.84664576,0.540308945027586
23.84764928,0.53936810035367
23.8486528,0.538005993643253
23.84965632,0.537163481144777
23.85065984,0.536059550799948
23.85166336,0.534831863636214
23.85266688,0.534658871972198
23.8536704,0.53459629032875
23.85467392,0.534601703930022
23.85567744,0.536049669470074
23.85668096,0.535855916016089
23.85768448,0.535974417654376
23.858688,0.53640996656258
23.85969152,0.537739963916749
23.86069504,0.539299599064211
23.86169856,0.540754547468083
23.86270208,0.54083571686515
23.8637056,0.541470810664492
23.86470912,0.541846717378611
23.86571264,0.541285674786923
23.86671616,0.542222493882402
23.86771968,0.539806172090984
23.8687232,0.538264321293532
23.86972672,0.536876586720261
23.87073024,0.536120552594483
23.87173376,0.535305135497389
23.87273728,0.534255332186149
23.8737408,0.534273234825861
23.87474432,0.534663417475855
23.87574784,0.53496097647459
23.87675136,0.53584673470823
23.87775488,0.538994208930546
23.8787584,0.538726618447818
23.87976192,0.538854928554315
23.88076544,0.539602229410605
23.88176896,0.540719977975808
23.88277248,0.541464671891962
23.883776,0.54191660188765
23.88477952,0.542026032210714
23.88578304,0.541453857911883
23.88678656,0.540363192895832
23.88779008,0.539533786523982
23.8887936,0.540337087257008
23.88979712,0.53809244045441
23.89080064,0.536463951352573
23.89180416,0.535067810465172
23.89280768,0.5348072974557
23.8938112,0.534372788900669
23.89481472,0.534197758830302
23.89581824,0.534837619543637
23.89682176,0.535724802782322
23.89782528,0.536542565965703
23.8988288,0.537813651919414
23.89983232,0.54116964091476
23.90083584,0.54038617030119
23.90183936,0.541302399431753
23.90284288,0.541495947505865
23.9038464,0.541640196844817
23.90484992,0.541493552017329
23.90585344,0.541188364584002
23.90685696,0.540145414601021
23.90786048,0.539099522393514
23.908864,0.538008833367122
23.90986752,0.536887778887674
23.91087104,0.536682706674291
23.91187456,0.535669681843622
23.91287808,0.533074413316335
23.9138816,0.531755180926989
23.91488512,0.532485547655909
23.91588864,0.533424723893461
23.91689216,0.534792889742626
23.91789568,0.53684704050611
23.9188992,0.537865933541131
23.91990272,0.538833343544578
23.92090624,0.539666976397342
23.92190976,0.542854904996645
23.92291328,0.542457922894865
23.9239168,0.541855714655242
23.92492032,0.541140135197566
23.92592384,0.540785493187038
23.92692736,0.540139279731179
23.92793088,0.539005083087197
23.9289344,0.537827644852285
23.92993792,0.536909537082149
23.93094144,0.535607709745349
23.93194496,0.535082360296954
23.93294848,0.535528085290764
23.933952,0.535335412786807
23.93495552,0.534594934296464
23.93595904,0.534109598610648
23.93696256,0.534698542055114
23.93796608,0.536472337039221
23.9389696,0.537869208165915
23.93997312,0.538697601520596
23.94097664,0.540253153301308
23.94198016,0.540884690372323
23.94298368,0.541623981596597
23.9439872,0.543984833165819
23.94499072,0.542166603038538
23.94599424,0.541484964050142
23.94699776,0.540137099253801
23.94800128,0.538613625975302
23.9490048,0.537718777310175
23.95000832,0.536815360392183
23.95101184,0.535963715602037
23.95201536,0.53485075658033
23.95301888,0.53465780308747
23.9540224,0.534348480932625
23.95502592,0.535847386313947
23.95602944,0.535966338934088
23.95703296,0.536005862984897
23.95803648,0.53660998718783
23.95904,0.536821038731407
23.96004352,0.538546039768846
23.96104704,0.539966767881875
23.96205056,0.540918608050127
23.96305408,0.541714584110231
23.9640576,0.541790777618054
23.96506112,0.541822060258177
23.96606464,0.541125070073178
23.96706816,0.542874695784235
23.96807168,0.540143081415685
23.9690752,0.537756906003828
23.97007872,0.536945948638135
23.97108224,0.535588577967332
23.97208576,0.535333802545424
23.97308928,0.534448642252343
23.9740928,0.534218590666114
23.97509632,0.534587626556394
23.97609984,0.535086619761419
23.97710336,0.536130317580188
23.97810688,0.539703656518817
