14585A Exported Waveform
Samplerate:0.00100352
Time,Active Instrument A Channel 1 Power Avg
1.75314944,0
1.75415296,0
1.75515648,0
1.75616,0
1.75716352,0
1.75816704,0
1.75917056,0
1.76017408,0
1.7611776,0
1.76218112,0
1.76318464,0
1.76418816,0
1.76519168,0
1.7661952,0
1.76719872,0
1.76820224,0
1.76920576,0
1.77020928,0
1.7712128,0
1.77221632,0
1.77321984,0
1.77422336,0
1.77522688,0
1.7762304,0
1.77723392,0
1.77823744,0
1.77924096,0
1.78024448,0
1.781248,0
1.78225152,0
1.78325504,0
1.78425856,0
1.78526208,0
1.7862656,0
1.78726912,0
1.78827264,0
1.78927616,0
1.79027968,0
1.7912832,0
1.79228672,0
1.79329024,0
1.79429376,0
1.79529728,0
1.7963008,0
1.79730432,0
1.79830784,0
1.79931136,0
1.80031488,0
1.8013184,0
1.80232192,0
1.80332544,0
1.80432896,0
1.80533248,0
1.806336,0
1.80733952,0
1.80834304,0
1.80934656,0
1.81035008,0
1.8113536,0
1.81235712,0
1.81336064,0
1.81436416,0
1.81536768,0
1.8163712,0
1.81737472,0
1.81837824,0
1.81938176,0
1.82038528,0
1.8213888,0
1.82239232,0
1.82339584,0
1.82439936,0
1.82540288,0
1.8264064,0
1.82740992,0
1.82841344,0
1.82941696,0
1.83042048,0
1.831424,0
1.83242752,0
1.83343104,0
1.83443456,0
1.83543808,0
1.8364416,0
1.83744512,0
1.83844864,0
1.83945216,0
1.84045568,0
1.8414592,0
1.84246272,0
1.84346624,0
1.84446976,0
1.84547328,0
1.8464768,0
1.84748032,0
1.84848384,0
1.84948736,0
1.85049088,0
1.8514944,0
1.85249792,0
1.85350144,0
1.85450496,0
1.85550848,0
1.856512,0
1.85751552,0
1.85851904,0
1.85952256,0
1.86052608,0
1.8615296,0
1.86253312,0
1.86353664,0
1.86454016,0
1.86554368,0
1.8665472,0
1.86755072,0
1.86855424,0
1.86955776,0
1.87056128,0
1.8715648,0
1.87256832,0
1.87357184,0
1.87457536,0
1.87557888,0
1.8765824,0
1.87758592,0
1.87858944,0
1.87959296,0
1.88059648,0
1.8816,0
1.88260352,0
1.88360704,0
1.88461056,0
1.88561408,0
1.8866176,0
1.88762112,0
1.88862464,0
1.88962816,0
1.89063168,0
1.8916352,0
1.89263872,0
1.89364224,0
1.89464576,0
1.89564928,0
1.8966528,0
1.89765632,0
1.89865984,0
1.89966336,0
1.90066688,0
1.9016704,0
1.90267392,0
1.90367744,0
1.90468096,0
1.90568448,0
1.906688,0
1.90769152,0
1.90869504,0
1.90969856,0
1.91070208,0
1.9117056,0
1.91270912,0
1.91371264,0
1.91471616,0
1.91571968,0
1.9167232,0
1.91772672,0
1.91873024,0
1.91973376,0
1.92073728,0
1.9217408,0
1.92274432,0
1.92374784,0
1.92475136,0
1.92575488,0
1.9267584,0
1.92776192,0
1.92876544,0
1.92976896,0
1.93077248,0
1.931776,0
1.93277952,0
1.93378304,0
1.93478656,0
1.93579008,0
1.9367936,0
1.93779712,0
1.93880064,0
1.93980416,0
1.94080768,0
1.9418112,0
1.94281472,0
1.94381824,0
1.94482176,0
1.94582528,0
1.9468288,0
1.94783232,0
1.94883584,0
1.94983936,0
1.95084288,0
1.9518464,0
1.95284992,0
1.95385344,0
1.95485696,0
1.95586048,0
1.956864,0
1.95786752,0
1.95887104,0
1.95987456,0
1.96087808,0
1.9618816,0
1.96288512,0
1.96388864,0
1.96489216,0
1.96589568,0
1.9668992,0
1.96790272,0
1.96890624,0
1.96990976,0
1.97091328,0
1.9719168,0
1.97292032,0
1.97392384,0
1.97492736,0
1.97593088,0
1.9769344,0
1.97793792,0
1.97894144,0
1.97994496,0
1.98094848,0
1.981952,0
1.98295552,0
1.98395904,0
1.98496256,0
1.98596608,0
1.9869696,0
1.98797312,0
1.98897664,0
1.98998016,0
1.99098368,0
1.9919872,0
1.99299072,0
1.99399424,0
1.99499776,0
1.99600128,0
1.9970048,0
1.99800832,0
1.99901184,0
2.00001536,0
2.00101888,0
2.0020224,0
2.00302592,0
2.00402944,0
2.00503296,0
2.00603648,0
2.00704,0
2.00804352,0
2.00904704,0
2.01005056,0
2.01105408,0
2.0120576,0
2.01306112,0
2.01406464,0
2.01506816,0
2.01607168,0
2.0170752,0
2.01807872,0
2.01908224,0
2.02008576,0
2.02108928,0
2.0220928,0
2.02309632,0
2.02409984,0
2.02510336,0
2.02610688,0
2.0271104,0
2.02811392,0
2.02911744,0
2.03012096,0
2.03112448,0
2.032128,0
2.03313152,0
2.03413504,0
2.03513856,0
2.03614208,0
2.0371456,0
2.03814912,0
2.03915264,0
2.04015616,0
2.04115968,0
2.0421632,0
2.04316672,0
2.04417024,0
2.04517376,0
2.04617728,0
2.0471808,0
2.04818432,0
2.04918784,0
2.05019136,0
2.05119488,0
2.0521984,0
2.05320192,0
2.05420544,0
2.05520896,0
2.05621248,0
2.057216,0
2.05821952,0
2.05922304,0
2.06022656,0
2.06123008,0
2.0622336,0
2.06323712,0
2.06424064,0
2.06524416,0
2.06624768,0
2.0672512,0
2.06825472,0
2.06925824,0
2.07026176,0
2.07126528,0
2.0722688,0
2.07327232,0
2.07427584,0
2.07527936,0
2.07628288,0
2.0772864,0
2.07828992,0
2.07929344,0
2.08029696,0
2.08130048,0
2.082304,0
2.08330752,0
2.08431104,0
2.08531456,0
2.08631808,0
2.0873216,0
2.08832512,0
2.08932864,0
2.09033216,0
2.09133568,0
2.0923392,0
2.09334272,0
2.09434624,0
2.09534976,0
2.09635328,0
2.0973568,0
2.09836032,0
2.09936384,0
2.10036736,0
2.10137088,0
2.1023744,0
2.10337792,0
2.10438144,0
2.10538496,0
2.10638848,0
2.107392,0
2.10839552,0
2.10939904,0
2.11040256,0
2.11140608,0
2.1124096,0
2.11341312,0
2.11441664,0
2.11542016,0
2.11642368,0
2.1174272,0
2.11843072,0
2.11943424,0
2.12043776,0
2.12144128,0
2.1224448,0
2.12344832,0
2.12445184,0
2.12545536,0
2.12645888,0
2.1274624,0
2.12846592,0
2.12946944,0
2.13047296,0
2.13147648,0
2.13248,0
2.13348352,0
2.13448704,0
2.13549056,0
2.13649408,0
2.1374976,0
2.13850112,0
2.13950464,0
2.14050816,0
2.14151168,0
2.1425152,0
2.14351872,0
2.14452224,0
2.14552576,0
2.14652928,0
2.1475328,0
2.14853632,0
2.14953984,0
2.15054336,0
2.15154688,0
2.1525504,0
2.15355392,0
2.15455744,0
2.15556096,0
2.15656448,0
2.157568,0
2.15857152,0
2.15957504,0
2.16057856,0
2.16158208,0
2.1625856,0
2.16358912,0
2.16459264,0
2.16559616,0
2.16659968,0
2.1676032,0
2.16860672,0
2.16961024,0
2.17061376,0
2.17161728,0
2.1726208,0
2.17362432,0
2.17462784,0
2.17563136,0
2.17663488,0
2.1776384,0
2.17864192,0
2.17964544,0
2.18064896,0
2.18165248,0
2.182656,0
2.18365952,0
2.18466304,0
2.18566656,0
2.18667008,0
2.1876736,0
2.18867712,0
2.18968064,0
2.19068416,0
2.19168768,0
2.1926912,0
2.19369472,0
2.19469824,0
2.19570176,0
2.19670528,0
2.1977088,0
2.19871232,0
2.19971584,0
2.20071936,0
2.20172288,0
2.2027264,0
2.20372992,0
2.20473344,0
2.20573696,0
2.20674048,0
2.207744,0
2.20874752,0
2.20975104,0
2.21075456,0
2.21175808,0
2.2127616,0
2.21376512,0
2.21476864,0
2.21577216,0
2.21677568,0
2.2177792,0
2.21878272,0
2.21978624,0
2.22078976,0
2.22179328,0
2.2227968,0
2.22380032,0
2.22480384,0
2.22580736,0
2.22681088,0
2.2278144,0
2.22881792,0
2.22982144,0
2.23082496,0
2.23182848,0
2.232832,0
2.23383552,0
2.23483904,0
2.23584256,0
2.23684608,0
2.2378496,0
2.23885312,0
2.23985664,0
2.24086016,0
2.24186368,0
2.2428672,0
2.24387072,0
2.24487424,0
2.24587776,0
2.24688128,0
2.2478848,0
2.24888832,0
2.24989184,0
2.25089536,0
2.25189888,0
2.2529024,0
2.25390592,0
2.25490944,0
2.25591296,0
2.25691648,0
2.25792,0
2.25892352,0
2.25992704,0
2.26093056,0
2.26193408,0
2.2629376,0
2.26394112,0
2.26494464,0
2.26594816,0
2.26695168,0
2.2679552,0
2.26895872,0
2.26996224,0
2.27096576,0
2.27196928,0
2.2729728,0
2.27397632,0
2.27497984,0
2.27598336,0
2.27698688,0
2.2779904,0
2.27899392,0
2.27999744,0
2.28100096,0
2.28200448,0
2.283008,0
2.28401152,0
2.28501504,0
2.28601856,0
2.28702208,0
2.2880256,0
2.28902912,0
2.29003264,0
2.29103616,0
2.29203968,0
2.2930432,0
2.29404672,0
2.29505024,0
2.29605376,0
2.29705728,0
2.2980608,0
2.29906432,0
2.30006784,0
2.30107136,0
2.30207488,0
2.3030784,0
2.30408192,0
2.30508544,0
2.30608896,0
2.30709248,0
2.308096,0
2.30909952,0
2.31010304,0
2.31110656,0
2.31211008,0
2.3131136,0
2.31411712,0
2.31512064,0
2.31612416,0
2.31712768,0
2.3181312,0
2.31913472,0
2.32013824,0
2.32114176,0
2.32214528,0
2.3231488,0
2.32415232,0
2.32515584,0
2.32615936,0
2.32716288,0
2.3281664,0
2.32916992,0
2.33017344,0
2.33117696,0
2.33218048,0
2.333184,0
2.33418752,0
2.33519104,0
2.33619456,0
2.33719808,0
2.3382016,0
2.33920512,0
2.34020864,0
2.34121216,0
2.34221568,0
2.3432192,0
2.34422272,0
2.34522624,0
2.34622976,0
2.34723328,0
2.3482368,0
2.34924032,0
2.35024384,0
2.35124736,0
2.35225088,0
2.3532544,0
2.35425792,0
2.35526144,0
2.35626496,0
2.35726848,0
2.358272,0
2.35927552,0
2.36027904,0
2.36128256,0
2.36228608,0
2.3632896,0
2.36429312,0
2.36529664,0
2.36630016,0
2.36730368,0
2.3683072,0
2.36931072,0
2.37031424,0
2.37131776,0
2.37232128,0
2.3733248,0
2.37432832,0
2.37533184,0
2.37633536,0
2.37733888,0
2.3783424,0
2.37934592,0
2.38034944,0
2.38135296,0
2.38235648,0
2.38336,0
2.38436352,0
2.38536704,0
2.38637056,0
2.38737408,0
2.3883776,0
2.38938112,0
2.39038464,0
2.39138816,0
2.39239168,0
2.3933952,0
2.39439872,0
2.39540224,0
2.39640576,0
2.39740928,0
2.3984128,0
2.39941632,0
2.40041984,0
2.40142336,0
2.40242688,0
2.4034304,0
2.40443392,0
2.40543744,0
2.40644096,0
2.40744448,0
2.408448,0
2.40945152,0
2.41045504,0
2.41145856,0
2.41246208,0
2.4134656,0
2.41446912,0
2.41547264,0
2.41647616,0
2.41747968,0
2.4184832,0
2.41948672,0
2.42049024,0
2.42149376,0
2.42249728,0
2.4235008,0
2.42450432,0
2.42550784,0
2.42651136,0
2.42751488,0
2.4285184,0
2.42952192,0
2.43052544,0
2.43152896,0
2.43253248,0
2.433536,0
2.43453952,0
2.43554304,0
2.43654656,0
2.43755008,0
2.4385536,0
2.43955712,0
2.44056064,0
2.44156416,0
2.44256768,0
2.4435712,0
2.44457472,0
2.44557824,0
2.44658176,0
2.44758528,0
2.4485888,0
2.44959232,0
2.45059584,0
2.45159936,0
2.45260288,0
2.4536064,0
2.45460992,0
2.45561344,0
2.45661696,0
2.45762048,0
2.458624,0
2.45962752,0
2.46063104,0
2.46163456,0
2.46263808,0
2.4636416,0
2.46464512,0
2.46564864,0
2.46665216,0
2.46765568,0
2.4686592,0
2.46966272,0
2.47066624,0
2.47166976,0
2.47267328,0
2.4736768,0
2.47468032,0
2.47568384,0
2.47668736,0
2.47769088,0
2.4786944,0
2.47969792,0
2.48070144,0
2.48170496,0
2.48270848,0
2.483712,0
2.48471552,0
2.48571904,0
2.48672256,0
2.48772608,0
2.4887296,0
2.48973312,0
2.49073664,0
2.49174016,0
2.49274368,0
2.4937472,0
2.49475072,0
2.49575424,0
2.49675776,0
2.49776128,0
2.4987648,0
2.49976832,0
2.50077184,0
2.50177536,0
2.50277888,0
2.5037824,0
2.50478592,0
2.50578944,0
2.50679296,0
2.50779648,0
2.5088,0
2.50980352,0
2.51080704,0
2.51181056,0
2.51281408,0
2.5138176,0
2.51482112,0
2.51582464,0
2.51682816,0
2.51783168,0
2.5188352,0
2.51983872,0
2.52084224,0
2.52184576,0
2.52284928,0
2.5238528,0
2.52485632,0
2.52585984,0
2.52686336,0
2.52786688,0
2.5288704,0
2.52987392,0
2.53087744,0
2.53188096,0
2.53288448,0
2.533888,0
2.53489152,0
2.53589504,0
2.53689856,0
2.53790208,0
2.5389056,0
2.53990912,0
2.54091264,0
2.54191616,0
2.54291968,0
2.5439232,0
2.54492672,0
2.54593024,0
2.54693376,0
2.54793728,0
2.5489408,0
2.54994432,0
2.55094784,0
2.55195136,0
2.55295488,0
2.5539584,0
2.55496192,0
2.55596544,0
2.55696896,0
2.55797248,0
2.558976,0
2.55997952,0
2.56098304,0
2.56198656,0
2.56299008,0
2.5639936,0
2.56499712,0
2.56600064,0
2.56700416,0
2.56800768,0
2.5690112,0
2.57001472,0
2.57101824,0
2.57202176,0
2.57302528,0
2.5740288,0
2.57503232,0
2.57603584,0
2.57703936,0
2.57804288,0
2.5790464,0
2.58004992,0
2.58105344,0
2.58205696,0
2.58306048,0
2.584064,0
2.58506752,0
2.58607104,0
2.58707456,0
2.58807808,0
2.5890816,0
2.59008512,0
2.59108864,0
2.59209216,0
2.59309568,0
2.5940992,0
2.59510272,0
2.59610624,0
2.59710976,0
2.59811328,0
2.5991168,0
2.60012032,0
2.60112384,0
2.60212736,0
2.60313088,0
2.6041344,0
2.60513792,0
2.60614144,0
2.60714496,0
2.60814848,0
2.609152,0
2.61015552,0
2.61115904,0
2.61216256,0
2.61316608,0
2.6141696,0
2.61517312,0
2.61617664,0
2.61718016,0
2.61818368,0
2.6191872,0
2.62019072,0
2.62119424,0
2.62219776,0
2.62320128,0
2.6242048,0
2.62520832,0
2.62621184,0
2.62721536,0
2.62821888,0
2.6292224,0
2.63022592,0
2.63122944,0
2.63223296,0
2.63323648,0
2.63424,0
2.63524352,0
2.63624704,0
2.63725056,0
2.63825408,0
2.6392576,0
2.64026112,0
2.64126464,0
2.64226816,0
2.64327168,0
2.6442752,0
2.64527872,0
2.64628224,0
2.64728576,0
2.64828928,0
2.6492928,0
2.65029632,0
2.65129984,0
2.65230336,0
2.65330688,0
2.6543104,0
2.65531392,0
2.65631744,0
2.65732096,0
2.65832448,0
2.659328,0
2.66033152,0
2.66133504,0
2.66233856,0
2.66334208,0
2.6643456,0
2.66534912,0
2.66635264,0
2.66735616,0
2.66835968,0
2.6693632,0
2.67036672,0
2.67137024,0
2.67237376,0
2.67337728,0
2.6743808,0
2.67538432,0
2.67638784,0
2.67739136,0
2.67839488,0
2.6793984,0
2.68040192,0
2.68140544,0
2.68240896,0
2.68341248,0
2.684416,0
2.68541952,0
2.68642304,0
2.68742656,0
2.68843008,0
2.6894336,0
2.69043712,0
2.69144064,0
2.69244416,0
2.69344768,0
2.6944512,0
2.69545472,0
2.69645824,0
2.69746176,0
2.69846528,0
2.6994688,0
2.70047232,0
2.70147584,0
2.70247936,0
2.70348288,0
2.7044864,0
2.70548992,0
2.70649344,0
2.70749696,0
2.70850048,0
2.709504,0
2.71050752,0
2.71151104,0
2.71251456,0
2.71351808,0
2.7145216,0
2.71552512,0
2.71652864,0
2.71753216,0
2.71853568,0
2.7195392,0
2.72054272,0
2.72154624,0
2.72254976,0
2.72355328,0
2.7245568,0
2.72556032,0
2.72656384,0
2.72756736,0
2.72857088,0
2.7295744,0
2.73057792,0
2.73158144,0
2.73258496,0
2.73358848,0
2.734592,0
2.73559552,0
2.73659904,0
2.73760256,0
2.73860608,0
2.7396096,0
2.74061312,0
2.74161664,0
2.74262016,0
2.74362368,0
2.7446272,0
2.74563072,0
2.74663424,0
2.74763776,0
2.74864128,0
2.7496448,0
2.75064832,0
2.75165184,0
2.75265536,0
2.75365888,0
2.7546624,0
2.75566592,0
2.75666944,0
2.75767296,0
2.75867648,0
2.75968,0
2.76068352,0
2.76168704,0
2.76269056,0
2.76369408,0
2.7646976,0
2.76570112,0
2.76670464,0
2.76770816,0
2.76871168,0
2.7697152,0
2.77071872,0
2.77172224,0
2.77272576,0
2.77372928,0
2.7747328,0
2.77573632,0
2.77673984,0
2.77774336,0
2.77874688,0
2.7797504,0
2.78075392,0
2.78175744,0
2.78276096,0
2.78376448,0
2.784768,0
2.78577152,0
2.78677504,0
2.78777856,0
2.78878208,0
2.7897856,0
2.79078912,0
2.79179264,0
2.79279616,0
2.79379968,0
2.7948032,0
2.79580672,0
2.79681024,0
2.79781376,0
2.79881728,0
2.7998208,0
2.80082432,0
2.80182784,0
2.80283136,0
2.80383488,0
2.8048384,0
2.80584192,0
2.80684544,0
2.80784896,0
2.80885248,0
2.809856,0
2.81085952,0
2.81186304,0
2.81286656,0
2.81387008,0
2.8148736,0
2.81587712,0
2.81688064,0
2.81788416,0
2.81888768,0
2.8198912,0
2.82089472,0
2.82189824,0
2.82290176,0
2.82390528,0
2.8249088,0
2.82591232,0
2.82691584,0
2.82791936,0
2.82892288,0
2.8299264,0
2.83092992,0
2.83193344,0
2.83293696,0
2.83394048,0
2.834944,0
2.83594752,0
2.83695104,0
2.83795456,0
2.83895808,0
2.8399616,0
2.84096512,0
2.84196864,0
2.84297216,0
2.84397568,0
2.8449792,0
2.84598272,0
2.84698624,0
2.84798976,0
2.84899328,0
2.8499968,0
2.85100032,0
2.85200384,0
2.85300736,0
2.85401088,0
2.8550144,0
2.85601792,0
2.85702144,0
2.85802496,0
2.85902848,0
2.860032,0
2.86103552,0
2.86203904,0
2.86304256,0
2.86404608,0
2.8650496,0
2.86605312,0
2.86705664,0
2.86806016,0
2.86906368,0
2.8700672,0
2.87107072,0
2.87207424,0
2.87307776,0
2.87408128,0
2.8750848,0
2.87608832,0
2.87709184,0
2.87809536,0
2.87909888,0
2.8801024,0
2.88110592,0
2.88210944,0
2.88311296,0
2.88411648,0
2.88512,0
2.88612352,0
2.88712704,0
2.88813056,0
2.88913408,0
2.8901376,0
2.89114112,0
2.89214464,0
2.89314816,0
2.89415168,0
2.8951552,0
2.89615872,0
2.89716224,0
2.89816576,0
2.89916928,0
2.9001728,0
2.90117632,0
2.90217984,0
2.90318336,0
2.90418688,0
2.9051904,0
2.90619392,0
2.90719744,0
2.90820096,0
2.90920448,0
2.910208,0
2.91121152,0
2.91221504,0
2.91321856,0
2.91422208,0
2.9152256,0
2.91622912,0
2.91723264,0
2.91823616,0
2.91923968,0
2.9202432,0
2.92124672,0
2.92225024,0
2.92325376,0
2.92425728,0
2.9252608,0
2.92626432,0
2.92726784,0
2.92827136,0
2.92927488,0
2.9302784,0
2.93128192,0
2.93228544,0
2.93328896,0
2.93429248,0
2.935296,0
2.93629952,0
2.93730304,0
2.93830656,0
2.93931008,0
2.9403136,0
2.94131712,0
2.94232064,0
2.94332416,0
2.94432768,0
2.9453312,0
2.94633472,0
2.94733824,0
2.94834176,0
2.94934528,0
2.9503488,0
2.95135232,0
2.95235584,0
2.95335936,0
2.95436288,0
2.9553664,0
2.95636992,0
2.95737344,0
2.95837696,0
2.95938048,0
2.960384,0
2.96138752,0
2.96239104,0
2.96339456,0
2.96439808,0
2.9654016,0
2.96640512,0
2.96740864,0
2.96841216,0
2.96941568,0
2.9704192,0
2.97142272,0
2.97242624,0
2.97342976,0
2.97443328,0
2.9754368,0
2.97644032,0
2.97744384,0
2.97844736,0
2.97945088,0
2.9804544,0
2.98145792,0
2.98246144,0
2.98346496,0
2.98446848,0
2.985472,0
2.98647552,0
2.98747904,0
2.98848256,0
2.98948608,0
2.9904896,0
2.99149312,0
2.99249664,0
2.99350016,1.82328322321114E-12
2.99450368,-3.8123653915814E-08
2.9955072,0.358573657498635
2.99651072,1.4948521517648
2.99751424,1.50872104086682
2.99851776,0.525041120954121
2.99952128,0.321084004673082
3.0005248,0.302759129402475
3.00152832,0.384166637409564
3.00253184,0.461443619902603
3.00353536,0.457871373028702
3.00453888,0.455853871537613
3.0055424,0.454621179464709
3.00654592,0.454071891036886
3.00754944,0.453788681391586
3.00855296,0.453737904320398
3.00955648,0.453912400534783
3.01056,0.45387407279577
3.01156352,0.453695280200677
3.01256704,0.453450499194531
3.01357056,0.452790864657359
3.01457408,0.452073424820298
3.0155776,0.451107929512673
3.01658112,0.450143322687744
3.01758464,0.449125617742538
3.01858816,0.448287634445354
3.01959168,0.447680432352186
3.0205952,0.44713530807244
3.02159872,0.446921105970723
3.02260224,0.446780480858237
3.02360576,0.44692396568017
3.02460928,0.447295843352109
3.0256128,0.447790280774999
3.02661632,0.448376924421716
3.02761984,0.449117484237362
3.02862336,0.449759139730464
3.02962688,0.450309851799055
3.0306304,0.450829376851072
3.03163392,0.451058884119494
3.03263744,0.451116398405631
3.03364096,0.450779216881415
3.03464448,0.450301808271462
3.035648,0.449645040597439
3.03665152,0.448876268375471
3.03765504,0.448154101588635
3.03865856,0.447562765262774
3.03966208,0.447074231718183
3.0406656,0.446656932588496
3.04166912,0.446551927080094
3.04267264,0.446595176379915
3.04367616,0.446860852001734
3.04467968,0.44719121810758
3.0456832,0.4478212411139
3.04668672,0.448482564466396
3.04769024,0.449172144872747
3.04869376,0.449844295294088
3.04969728,0.450544065568657
3.0507008,0.450938204372047
3.05170432,0.451142943759262
3.05270784,0.451285768270338
3.05371136,0.450987770463556
3.05471488,0.450572778957635
3.0557184,0.449926564284269
3.05672192,0.449290489812029
3.05772544,0.448674111970782
3.05872896,0.448102839291096
3.05973248,0.447657884657104
3.060736,0.447928416270571
3.06173952,0.448115894773835
3.06274304,0.448093110935364
3.06374656,0.448312520700917
3.06475008,0.448655754971483
3.0657536,0.449197070614307
3.06675712,0.449842425504858
3.06776064,0.489259251953229
3.06876416,0.541426805706436
3.06976768,0.54196366530924
3.0707712,0.542243404908866
3.07177472,0.542486138845977
3.07277824,0.542497143696586
3.07378176,0.542248778322989
3.07478528,0.541779770149624
3.0757888,0.541303554841093
3.07679232,0.540668388567479
3.07779584,0.540079947397203
3.07879936,0.539640241668064
3.07980288,0.539301825661155
3.0808064,0.53900233558678
3.08180992,0.538963314609006
3.08281344,0.538937468919926
3.08381696,0.539157807828701
3.08482048,0.539421597121923
3.085824,0.53985148584567
3.08682752,0.540381050980663
3.08783104,0.540845542896136
3.08883456,0.541434123217204
3.08983808,0.542728399922456
3.0908416,0.543022521772961
3.09184512,0.543055091903639
3.09284864,0.543011731080142
3.09385216,0.542608293242722
3.09485568,0.542074354089774
3.0958592,0.541440694583059
3.09686272,0.540751612924879
3.09786624,0.540144614622875
3.09886976,0.539551281603085
3.09987328,0.539108308899536
3.1008768,0.538821980895392
3.10188032,0.538559034684724
3.10288384,0.538438261532519
3.10388736,0.538500423416217
3.10489088,0.539219333330632
3.1058944,0.539657454211532
3.10689792,0.539858846427556
3.10790144,0.540137316258782
3.10890496,0.540384191124758
3.10990848,0.540602690786315
3.110912,0.540682033595488
3.11191552,0.540627285219596
3.11291904,0.54031419790924
3.11392256,0.53993089060755
3.11492608,0.539273875465142
3.1159296,0.538553089210858
3.11693312,0.5377567689907
3.11793664,0.537071968467441
3.11894016,0.53642462440699
3.11994368,0.535926528789989
3.1209472,0.535501787158623
3.12195072,0.535182295818565
3.12295424,0.534954445344084
3.12395776,0.534991454213429
3.12496128,0.534927891019858
3.1259648,0.535079331607307
