14585A Exported Waveform
Samplerate:0.00100352
Time,Active Instrument A Channel 1 Current Avg
25.19437312,0.0534571595489979
25.19537664,0.053454864770174
25.19638016,0.0534785315394402
25.19738368,0.0535621270537376
25.1983872,0.0536155998706818
25.19939072,0.0537391938269138
25.20039424,0.0541100353002548
25.20139776,0.0540547743439674
25.20240128,0.0540985427796841
25.2034048,0.0541349202394485
25.20440832,0.0541560389101505
25.20541184,0.0541647858917713
25.20641536,0.0541106648743153
25.20741888,0.0540437549352646
25.2084224,0.0539189875125885
25.20942592,0.0538223534822464
25.21042944,0.0536650866270065
25.21143296,0.0536782145500183
25.21243648,0.0535279884934425
25.21344,0.053242065012455
25.21444352,0.0532181262969971
25.21544704,0.0532578639686108
25.21645056,0.0534044243395329
25.21745408,0.0535049140453339
25.2184576,0.0536004714667797
25.21946112,0.0537524409592152
25.22046464,0.0538931973278522
25.22146816,0.0539686381816864
25.22247168,0.0542962364852428
25.2234752,0.0541915372014046
25.22447872,0.0541589707136154
25.22548224,0.0541695803403854
25.22648576,0.0540964230895042
25.22748928,0.0540117435157299
25.2284928,0.0539466962218285
25.22949632,0.0538139641284943
25.23049984,0.0537265166640282
25.23150336,0.0535863749682903
25.23250688,0.0535016693174839
25.2335104,0.0535822734236717
25.23451392,0.0535211674869061
25.23551744,0.0533932000398636
25.23652096,0.0533277243375778
25.23752448,0.0534680634737015
25.238528,0.0536232627928257
25.23953152,0.0537342540919781
25.24053504,0.0538717955350876
25.24153856,0.0539724938571453
25.24254208,0.0540562123060226
25.2435456,0.0541299358010292
25.24454912,0.0544000305235386
25.24555264,0.0542438142001629
25.24655616,0.0541435889899731
25.24755968,0.054056279361248
25.2485632,0.0539137199521065
25.24956672,0.0538303256034851
25.25057024,0.0537144616246223
25.25157376,0.0535861626267433
25.25257728,0.0534765087068081
25.2535808,0.0534694641828537
25.25458432,0.0534581243991852
25.25558784,0.0535584762692451
25.25659136,0.0535761341452599
25.25759488,0.0535487830638886
25.2585984,0.0535943694412708
25.25960192,0.0536855272948742
25.26060544,0.0538922734558582
25.26160896,0.0540148690342903
25.26261248,0.0540900975465775
25.263616,0.054117389023304
25.26461952,0.054145410656929
25.26562304,0.0541535802185535
25.26662656,0.0542312636971474
25.26763008,0.0541495122015476
25.2686336,0.0539531745016575
25.26963712,0.0537937134504318
25.27064064,0.0537020824849606
25.27164416,0.0536322146654129
25.27264768,0.0535241588950157
25.2736512,0.0534765683114529
25.27465472,0.0534364394843578
25.27565824,0.0534469150006771
25.27666176,0.0535083748400211
25.27766528,0.0537094138562679
25.2786688,0.0538324676454067
25.27967232,0.0538300238549709
25.28067584,0.0538226328790188
25.28167936,0.0540071651339531
25.28268288,0.0540642067790031
25.2836864,0.0541147217154503
25.28468992,0.0541919693350792
25.28569344,0.0541830584406853
25.28669696,0.0540974587202072
25.28770048,0.0540288463234901
25.288704,0.0540109500288963
25.28970752,0.0540150217711926
25.29071104,0.0537870116531849
25.29171456,0.053623978048563
25.29271808,0.0535190626978874
25.2937216,0.0534560568630695
25.29472512,0.0534538216888905
25.29572864,0.0534712746739388
25.29673216,0.053550947457552
25.29773568,0.0535678341984749
25.2987392,0.0536623485386372
25.29974272,0.0538355968892574
25.30074624,0.0541248917579651
25.30174976,0.0540738739073277
25.30275328,0.0541056767106056
25.3037568,0.0541564412415028
25.30476032,0.0541947521269321
25.30576384,0.0541329272091389
25.30676736,0.054114855825901
25.30777088,0.0540236979722977
25.3087744,0.0539242587983608
25.30977792,0.0537812262773514
25.31078144,0.0537263415753841
25.31178496,0.0536278560757637
25.31278848,0.0534933283925056
25.313792,0.0531846322119236
25.31479552,0.053239855915308
25.31579904,0.0533060058951378
25.31680256,0.0534326061606407
25.31780608,0.0535665079951286
25.3188096,0.0536816641688347
25.31981312,0.0538241825997829
25.32081664,0.0539035610854626
25.32182016,0.054081741720438
25.32282368,0.054254662245512
25.3238272,0.05423429235816
25.32483072,0.0541780889034271
25.32583424,0.0541391968727112
25.32683776,0.0540798641741276
25.32784128,0.0539781674742699
25.3288448,0.0538959614932537
25.32984832,0.0537810437381268
25.33085184,0.0536551177501678
25.33185536,0.0535650700330734
25.33285888,0.0535281077027321
25.3338624,0.0535489991307259
25.33486592,0.0535429827868938
25.33586944,0.0533582828938961
25.33687296,0.0534277446568012
25.33787648,0.0534758716821671
25.33888,0.0536518134176731
25.33988352,0.053797010332346
25.34088704,0.0539031848311424
25.34189056,0.0540121756494045
25.34289408,0.0540949776768684
25.3438976,0.0542290881276131
25.34490112,0.0543662719428539
25.34590464,0.0542121306061745
25.34690816,0.0540355853736401
25.34791168,0.0539679266512394
25.3489152,0.0538950860500336
25.34991872,0.05378707498312
25.35092224,0.0536798350512981
25.35192576,0.053577084094286
25.35292928,0.0534861534833908
25.3539328,0.0534473620355129
25.35493632,0.0534605607390404
25.35593984,0.053575623780489
25.35694336,0.0535850189626217
25.35794688,0.0535615459084511
25.3589504,0.0536268502473831
25.35995392,0.0537516139447689
25.36095744,0.0539059601724148
25.36196096,0.0539914406836033
25.36296448,0.0541113875806332
25.363968,0.0541664250195026
25.36497152,0.0541987307369709
25.36597504,0.0541679225862026
25.36697856,0.0543002001941204
25.36798208,0.0541113317012787
25.3689856,0.0539387725293636
25.36998912,0.0537713691592216
25.37099264,0.0536837577819824
25.37199616,0.0535872802138329
25.37299968,0.0534956827759743
25.3740032,0.053445540368557
25.37500672,0.053459495306015
25.37601024,0.0534373596310616
25.37701376,0.0535183288156986
25.37801728,0.0538448169827461
25.3790208,0.0537756606936455
25.38002432,0.0538887605071068
25.38102784,0.0539014153182507
25.38203136,0.0540557093918324
25.38303488,0.0541213192045689
25.3840384,0.0541261173784733
25.38504192,0.0541046932339668
25.38604544,0.0541346520185471
25.38704896,0.0540845282375813
25.38805248,0.0540117286145687
25.389056,0.0541100353002548
25.39005952,0.0538353025913239
25.39106304,0.0537507198750973
25.39206656,0.0535448864102364
25.39307008,0.0535015910863876
25.3940736,0.0534246787428856
25.39507712,0.0534695312380791
25.39608064,0.0534855015575886
25.39708416,0.0535452961921692
25.39808768,0.0536369048058987
25.3990912,0.0537210330367088
25.40009472,0.0540323592722416
25.40109824,0.0540073439478874
25.40210176,0.0540772266685963
25.40310528,0.054103646427393
25.4041088,0.0542002990841866
25.40511232,0.054205846041441
25.40611584,0.0541333258152008
25.40711936,0.0541087500751019
25.40812288,0.0540191754698753
25.4091264,0.0538793355226517
25.41012992,0.0537916384637356
25.41113344,0.0537243261933327
25.41213696,0.0536347664892673
25.41314048,0.0533962845802307
25.414144,0.0531673058867455
25.41514752,0.0532432496547699
25.41615104,0.0533233992755413
25.41715456,0.0534662306308746
25.41815808,0.0535848252475262
25.4191616,0.0537519417703152
25.42016512,0.0538242869079113
25.42116864,0.0539339557290077
25.42217216,0.0542747229337692
25.42317568,0.0541972517967224
25.4241792,0.0542272366583347
25.42518272,0.0541251674294472
25.42618624,0.0541179627180099
25.42718976,0.0540978536009789
25.42819328,0.0540055334568024
25.4291968,0.053912878036499
25.43020032,0.0537964999675751
25.43120384,0.0536625199019909
25.43220736,0.0536007918417454
25.43321088,0.0535819046199322
25.4342144,0.0535355694591999
25.43521792,0.0534493736922741
25.43622144,0.0534117110073566
25.43722496,0.0534441955387592
25.43822848,0.0536172278225422
25.439232,0.0537259690463543
25.44023552,0.0538458302617073
25.44123904,0.0539265759289265
25.44224256,0.0540283545851707
25.44324608,0.0541413128376007
25.4442496,0.0544118508696556
25.44525312,0.0542832836508751
25.44625664,0.0541940331459045
25.44726016,0.0541002117097378
25.44826368,0.0540035665035248
25.4492672,0.0539020821452141
25.45027072,0.0537548400461674
25.45127424,0.0536691658198833
25.45227776,0.0535841882228851
25.45328128,0.0534757599234581
25.4542848,0.0534423068165779
25.45528832,0.0535753294825554
25.45629184,0.0535850413143635
25.45729536,0.0535526610910892
25.45829888,0.0536300241947174
25.4593024,0.0536187216639519
25.46030592,0.0538071803748608
25.46130944,0.053964264690876
25.46231296,0.0540385581552982
25.46331648,0.0541075170040131
25.46432,0.0541719608008862
25.46532352,0.0541866607964039
25.46632704,0.0541374348104
25.46733056,0.0543309487402439
25.46833408,0.0540423132479191
25.4693376,0.0538692660629749
25.47034112,0.0537205077707767
25.47134464,0.05364029109478
25.47234816,0.0535455867648125
25.47335168,0.0534658282995224
25.4743552,0.0534584186971188
25.47535872,0.0534459128975868
25.47636224,0.0534721985459328
25.47736576,0.05356240645051
25.47836928,0.0538892559707165
25.4793728,0.0538226552307606
25.48037632,0.0538758970797062
25.48137984,0.0539798103272915
25.48238336,0.0540442280471325
25.48338688,0.0541530139744282
25.4843904,0.0541996508836746
25.48539392,0.0541723892092705
25.48639744,0.0541545189917088
25.48740096,0.054063618183136
25.48840448,0.05399164929986
25.489408,0.0541402548551559
25.49041152,0.0538238361477852
25.49141504,0.0536844208836555
25.49241856,0.0535661391913891
25.49342208,0.0534995719790459
25.4944256,0.0534660071134567
25.49542912,0.0534322373569012
25.49643264,0.053492721170187
25.49743616,0.0535122118890285
25.49843968,0.0536385215818882
25.4994432,0.0537418834865093
25.50044672,0.0541231743991375
25.50145024,0.0540584549307823
25.50245376,0.0541093237698078
25.50345728,0.0541364476084709
25.5044608,0.0541746728122234
25.50546432,0.0541834458708763
25.50646784,0.0541500598192215
25.50747136,0.0540461279451847
25.50847488,0.0539588890969753
25.5094784,0.0538341738283634
25.51048192,0.0537739582359791
25.51148544,0.0537003874778748
25.51248896,0.0536315478384495
25.51349248,0.0532963313162327
25.514496,0.0532144382596016
25.51549952,0.0532982088625431
25.51650304,0.0534104220569134
25.51750656,0.0535246357321739
25.51851008,0.0536367408931255
25.5195136,0.0537608973681927
25.52051712,0.0538809821009636
25.52152064,0.0539596267044544
25.52252416,0.0543238185346127
25.52352768,0.0542130023241043
25.5245312,0.0542234107851982
25.52553472,0.0541653335094452
25.52653824,0.0541106499731541
25.52754176,0.0540990047156811
25.52854528,0.053973201662302
25.5295488,0.0538694076240063
25.53055232,0.0537533946335316
25.53155584,0.0536430217325687
25.53255936,0.0535597763955593
25.53356288,0.0535985641181469
25.5345664,0.0535504780709744
25.53556992,0.0534459948539734
25.53657344,0.0533917136490345
25.53757696,0.0534572005271912
25.53858048,0.0536114573478699
25.539584,0.0537767298519611
25.54058752,0.0538542307913303
25.54159104,0.0539606548845768
25.54259456,0.0540600903332233
25.54359808,0.0541507452726364
25.5446016,0.0544031895697117
25.54560512,0.0542602725327015
25.54660864,0.054125502705574
25.54761216,0.0540604554116726
25.54861568,0.0539375245571136
25.5496192,0.0538538731634617
25.55062272,0.0537420772016048
25.55162624,0.0536097995936871
25.55262976,0.0535230822861195
25.55363328,0.0535250790417194
25.5546368,0.0534831210970879
25.55564032,0.053589753806591
25.55664384,0.053602546453476
25.55764736,0.0535767562687397
25.55865088,0.053622480481863
25.5596544,0.0536848120391369
25.56065792,0.0538604557514191
25.56166144,0.0539805367588997
25.56266496,0.0540938265621662
25.56366848,0.0541468411684036
25.564672,0.054170086979866
25.56567552,0.0541909262537956
25.56667904,0.054296251386404
25.56768256,0.0542024150490761
25.56868608,0.0540465302765369
25.5696896,0.0538093522191048
25.57069312,0.0537358075380325
25.57169664,0.0536369197070599
25.57270016,0.0535424500703812
25.57370368,0.05346854403615
25.5747072,0.0534461550414562
25.57571072,0.0534395389258862
25.57671424,0.0535015724599361
25.57771776,0.0537497326731682
25.57872128,0.0538085997104645
25.5797248,0.0538661330938339
25.58072832,0.0538987927138805
25.58173184,0.0540006682276726
25.58273536,0.0540849082171917
25.58373888,0.0541739612817764
25.5847424,0.0541829951107502
25.58574592,0.054186936467886
25.58674944,0.0540827922523022
25.58775296,0.0540502592921257
25.58875648,0.0540763027966022
25.58976,0.0539891198277473
25.59076352,0.0538258515298367
25.59176704,0.0536385402083397
25.59277056,0.0535134673118591
25.59377408,0.0534694455564022
25.5947776,0.0534747801721096
25.59578112,0.0534469000995159
25.59678464,0.0535367429256439
25.59778816,0.0535688512027264
25.59879168,0.0536815002560616
25.5997952,0.053893830627203
25.60079872,0.0540922842919827
25.60180224,0.0540884807705879
25.60280576,0.054104883223772
25.60380928,0.054156556725502
25.6048128,0.0541861578822136
25.60581632,0.0541643612086773
25.60681984,0.0541263893246651
25.60782336,0.054052148014307
25.60882688,0.0539204329252243
25.6098304,0.0537927001714706
25.61083392,0.0537426732480526
25.61183744,0.0536743700504303
25.61284096,0.053560983389616
25.61384448,0.0532133877277374
25.614848,0.0532248616218567
25.61585152,0.0533232875168324
25.61685504,0.0534607917070389
25.61785856,0.0535881370306015
25.61886208,0.0537174493074417
25.6198656,0.0537927187979221
25.62086912,0.0539211966097355
25.62187264,0.0541263073682785
25.62287616,0.0542849116027355
25.62387968,0.0542360581457615
25.6248832,0.0541704036295414
25.62588672,0.0541561134159565
25.62689024,0.0541304796934128
25.62789376,0.0540600121021271
25.62889728,0.053902942687273
25.6299008,0.0538287684321404
25.63090432,0.0537152662873268
25.63190784,0.0536164417862892
25.63291136,0.0535709895193577
25.63391488,0.0535640530288219
25.6349184,0.0535083971917629
25.63592192,0.0533778555691242
25.63692544,0.0534315593540668
25.63792896,0.0535015277564526
25.63893248,0.0536380149424076
25.639936,0.0538146607577801
25.64093952,0.0539112351834774
25.64194304,0.0540286861360073
25.64294656,0.0541222728788853
25.64395008,0.0542349331080914
25.6449536,0.0543740913271904
25.64595712,0.0542577244341373
25.64696064,0.0540829375386238
25.64796416,0.0540200285613537
25.64896768,0.0539328679442406
25.6499712,0.0538285039365292
25.65097472,0.0537184290587902
25.65197824,0.0536109246313572
25.65298176,0.0535100512206554
25.65398528,0.0534550547599792
25.6549888,0.05351422727108
25.65599232,0.0536093674600124
25.65699584,0.0535885989665985
25.65799936,0.05356115847826
25.65900288,0.0536511428654194
25.6600064,0.0537435635924339
25.66100992,0.0538850575685501
25.66201344,0.0540213473141193
25.66301696,0.054123293608427
25.66402048,0.0541715361177921
25.665024,0.0541922375559807
25.66602752,0.0541986487805843
25.66703104,0.0543078891932964
25.66803456,0.0540859438478947
25.66903808,0.0539576485753059
25.6700416,0.0537835620343685
25.67104512,0.0536892749369144
25.67204864,0.0536004677414894
25.67305216,0.0535350330173969
25.67405568,0.0534858740866184
25.6750592,0.0534636378288269
25.67606272,0.0535036735236645
25.67706624,0.0535357035696507
25.67806976,0.0538457855582237
25.67907328,0.0537878461182117
25.6800768,0.0538089126348495
25.68108032,0.0538962222635746
25.68208384,0.054025661200285
25.68308736,0.0540955886244774
25.68409088,0.0541586689651012
25.6850944,0.0542036518454552
25.68609792,0.0541789047420025
25.68710144,0.0540833659470081
25.68810496,0.0539980530738831
25.68910848,0.0541465133428574
25.690112,0.05389753729105
25.69111552,0.0537177212536335
25.69211904,0.0535958632826805
25.69312256,0.0535317286849022
25.69412608,0.0534867458045483
25.6951296,0.0534373261034489
25.69613312,0.0534631088376045
25.69713664,0.0535362064838409
25.69814016,0.0536159574985504
25.69914368,0.0537166707217693
25.7001472,0.0540621802210808
25.70115072,0.0540423020720482
25.70215424,0.0540938898921013
25.70315776,0.0541213229298592
25.70416128,0.0541553944349289
25.7051648,0.0541846640408039
25.70616832,0.0541564412415028
25.70717184,0.0541346222162247
25.70817536,0.0540097840130329
25.70917888,0.0539077892899513
25.7101824,0.0537761636078358
25.71118592,0.0537418983876705
25.71218944,0.0536629185080528
25.71319296,0.0533606074750423
25.71419648,0.0532106980681419
25.7152,0.0532303750514984
25.71620352,0.0533433444797993
25.71720704,0.0534833408892155
25.71821056,0.0535912774503231
25.71921408,0.0536908358335495
25.7202176,0.0538318008184433
25.72122112,0.0539263673126698
25.72222464,0.054278664290905
25.72322816,0.0541779883205891
25.72423168,0.0542130917310715
25.7252352,0.0541592873632908
25.72623872,0.0541278421878815
25.72724224,0.0540858916938305
25.72824576,0.0540504492819309
25.72924928,0.0539213195443153
25.7302528,0.0537620186805725
25.73125632,0.0536856800317764
25.73225984,0.0536069124937058
25.73326336,0.0535848289728165
25.73426688,0.0535721778869629
25.7352704,0.0534142814576626
25.73627392,0.0533811710774899
25.73727744,0.0534235127270222
25.73828096,0.0535983107984066
25.73928448,0.0537359975278378
25.740288,0.0538440234959126
25.74129152,0.0539889000356197
25.74229504,0.0540585219860077
25.74329856,0.0541630871593952
25.74430208,0.0544011555612087
25.7453056,0.054247759282589
25.74630912,0.0542134940624237
25.74731264,0.0541234016418457
25.74831616,0.0539563819766045
25.74931968,0.0538801662623882
25.7503232,0.0537552312016487
25.75132672,0.0536426231265068
25.75233024,0.0535984076559544
25.75333376,0.0534929931163788
25.75433728,0.0535055212676525
25.7553408,0.0536029040813446
25.75634432,0.0535257011651993
25.75734784,0.0535097010433674
25.75835136,0.0536065362393856
25.75935488,0.0536136105656624
25.7603584,0.0538173504173756
25.76136192,0.0539317950606346
25.76236544,0.0540227368474007
25.76336896,0.0541292168200016
25.76437248,0.0541590042412281
25.765376,0.0541898682713509
25.76637952,0.0539897121489048
25.76738304,0.0542660243809223
25.76838656,0.0540987998247147
25.76939008,0.0539223998785019
25.7703936,0.0537485927343369
25.77139712,0.0536500327289104
25.77240064,0.0535767711699009
25.77340416,0.0534873753786087
25.77440768,0.0534324459731579
25.7754112,0.0534482374787331
25.77641472,0.0535059496760368
25.77741824,0.0535618774592876
25.77842176,0.0538791641592979
25.77942528,0.0537967346608639
25.7804288,0.0538640059530735
25.78143232,0.0539642833173275
25.78243584,0.0540597438812256
25.78343936,0.0541330017149448
25.78444288,0.0541439391672611
25.7854464,0.0541839897632599
25.78644992,0.0541626960039139
25.78745344,0.0541045181453228
25.78845696,0.054026685655117
25.78946048,0.0541014187037945
25.790464,0.0538587309420109
25.79146752,0.0537111908197403
25.79247104,0.0535664558410645
25.79347456,0.0535124428570271
25.79447808,0.0534783899784088
25.7954816,0.0534425303339958
25.79648512,0.0535148307681084
25.79748864,0.053547527641058
25.79849216,0.0536513663828373
25.79949568,0.0537329465150833
25.8004992,0.0540925487875938
25.80150272,0.0540568195283413
25.80250624,0.0541311055421829
25.80350976,0.0541269667446613
25.80451328,0.0541800372302532
25.8055168,0.0541735365986824
25.80652032,0.0541400574147701
25.80752384,0.0540571697056293
25.80852736,0.0539803877472878
25.80953088,0.0538326427340508
25.8105344,0.0537391677498817
25.81153792,0.0537338405847549
25.81254144,0.053603008389473
25.81354496,0.053376343101263
25.81454848,0.0532186962664127
25.815552,0.0532393977046013
25.81655552,0.0533699467778206
25.81755904,0.0535017848014832
25.81856256,0.0536139346659184
25.81956608,0.0537219569087029
25.8205696,0.053876593708992
25.82157312,0.0539704486727715
25.82257664,0.0543120391666889
25.82358016,0.0542267188429832
25.82458368,0.0542256981134415
25.8255872,0.0541958287358284
25.82659072,0.0541389919817448
25.82759424,0.0540672093629837
25.82859776,0.0539778508245945
25.82960128,0.0538893006742001
25.8306048,0.0537302792072296
25.83160832,0.0536549538373947
25.83261184,0.0535436272621155
25.83361536,0.0535568073391914
25.83461888,0.05351272970438
25.8356224,0.0534633025527
25.83662592,0.0534124746918678
25.83762944,0.0534446612000465
25.83863296,0.0536100901663303
25.83963648,0.0537880584597588
25.84064,0.0538756735622883
25.84164352,0.0540024898946285
25.84264704,0.0540516711771488
25.84365056,0.054158691316843
25.84465408,0.0544086657464504
25.8456576,0.0542572475969791
25.84666112,0.054161012172699
25.84766464,0.0540844425559044
25.84866816,0.05396918207407
25.84967168,0.0538513995707035
25.8506752,0.0537491850554943
25.85167872,0.0536396987736225
25.85268224,0.053546492010355
25.85368576,0.0535110495984554
25.85468928,0.053476307541132
25.8556928,0.053613156080246
25.85669632,0.0535499043762684
25.85769984,0.0535609982907772
25.85870336,0.0536566600203514
25.85970688,0.053687546402216
25.8607104,0.0538254156708717
25.86171392,0.0539824180305004
25.86271744,0.0540288984775543
25.86372096,0.0541345067322254
25.86472448,0.0541865155100822
25.865728,0.0541951805353165
25.86673152,0.0541540496051311
25.86773504,0.0542948208749294
25.86873856,0.0540431514382362
25.86974208,0.0538909807801247
25.8707456,0.0537411905825138
25.87174912,0.0536541305482388
25.87275264,0.0535527914762497
25.87375616,0.0535055324435234
25.87475968,0.0534702353179455
25.8757632,0.0534630417823792
25.87676672,0.0535001941025257
25.87777024,0.0536179840564728
25.87877376,0.0539038702845573
25.87977728,0.0538518130779266
25.8807808,0.0538796111941338
25.88178432,0.0540013797581196
25.88278784,0.0540703162550926
25.88379136,0.0541205555200577
25.88479488,0.05418486520648
25.8857984,0.0541932061314583
25.88680192,0.0541513152420521
25.88780544,0.0540697127580643
25.88880896,0.0539860837161541
25.88981248,0.0541200339794159
25.890816,0.0538634955883026
25.89181952,0.0536572001874447
25.89282304,0.0535855107009411
25.89382656,0.0534806214272976
25.89483008,0.0535156838595867
25.8958336,0.0534707345068455
25.89683712,0.0534991733729839
25.89784064,0.0535834431648254
25.89884416,0.0536533817648888
25.89984768,0.0537945553660393
25.9008512,0.0541516430675983
25.90185472,0.054101224988699
25.90285824,0.0541287586092949
25.90386176,0.054137896746397
25.90486528,0.054168812930584
25.9058688,0.0541496239602566
25.90687232,0.0541628077626228
25.90787584,0.0540748424828053
25.90887936,0.0539333149790764
25.90988288,0.0538487397134304
25.9108864,0.0537018105387688
25.91188992,0.0537092834711075
25.91289344,0.0535812079906464
25.91389696,0.0531744584441185
25.91490048,0.053229883313179
25.915904,0.0532955341041088
25.91690752,0.0534156262874603
25.91791104,0.0535356476902962
25.91891456,0.0537008121609688
25.91991808,0.0537950992584229
25.9209216,0.0539188571274281
25.92192512,0.0540450997650623
25.92292864,0.0543475821614265
25.92393216,0.0542361289262772
25.92493568,0.0542051792144775
25.9259392,0.0541702471673489
25.92694272,0.054118487983942
25.92794624,0.0540329106152058
25.92894976,0.0539489798247814
25.92995328,0.0538116134703159
25.9309568,0.0537150427699089
25.93196032,0.0535809993743896
25.93296384,0.0535358749330044
25.93396736,0.0536400265991688
25.93497088,0.0535234399139881
25.9359744,0.0533971041440964
25.93697792,0.0534080043435097
25.93798144,0.0535131320357323
25.93898496,0.0537046454846859
25.93998848,0.0538288131356239
25.940992,0.0539382733404636
25.94199552,0.0540282130241394
25.94299904,0.054117888212204
25.94400256,0.054196547716856
25.94500608,0.0544416084885597
25.9460096,0.0542770177125931
25.94701312,0.0541318207979202
25.94801664,0.0540330670773983
25.94902016,0.0539315119385719
25.95002368,0.0538467764854431
25.9510272,0.0537024661898613
25.95203072,0.0536343455314636
25.95303424,0.053547091782093
25.95403776,0.0535184368491173
25.95504128,0.0534911528229713
25.9560448,0.0535963699221611
25.95704832,0.0535994954407215
25.95805184,0.0535379461944103
25.95905536,0.053647056221962
25.96005888,0.0537076368927956
25.9610624,0.053860679268837
25.96206592,0.054017897695303
25.96306944,0.0540964975953102
25.96407296,0.0541425012052059
25.96507648,0.0541767589747906
25.96608,0.0542126372456551
25.96708352,0.0543318726122379
25.96808704,0.054153461009264
25.96909056,0.0540004931390285
25.97009408,0.0538049079477787
25.9710976,0.053711861371994
25.97210112,0.0536107420921326
25.97310464,0.0535173788666725
25.97410816,0.0534522421658039
25.97511168,0.0534798987209797
25.9761152,0.0534818805754185
25.97711872,0.0535356402397156
25.97812224,0.0538248494267464
25.97912576,0.0537865646183491
25.98012928,0.0538441240787506
25.9811328,0.0538990646600723
25.98213632,0.0540516525506973
25.98313984,0.054113257676363
25.98414336,0.0541777424514294
25.98514688,0.0541944839060307
25.9861504,0.0541900843381882
25.98715392,0.0541334673762321
25.98815744,0.054014541208744
25.98916096,0.0541248209774494
25.99016448,0.0539603717625141
25.991168,0.0537677779793739
25.99217152,0.0535870715975761
25.99317504,0.0535269565880299
25.99417856,0.0534536242485046
25.99518208,0.0534637235105038
25.9961856,0.0535012595355511
25.99718912,0.0535592548549175
25.99819264,0.0536208264529705
25.99919616,0.0537418089807034
26.00019968,0.0539459846913815
26.0012032,0.0540849380195141
26.00220672,0.0541223809123039
26.00321024,0.0541311278939247
26.00421376,0.0541652254760265
26.00521728,0.0541973486542702
26.0062208,0.0541775822639465
26.00722432,0.0541275180876255
26.00822784,0.0540552288293839
26.00923136,0.0539076067507267
26.01023488,0.0538068264722824
26.0112384,0.0537655167281628
26.01224192,0.0536784492433071
26.01324544,0.0535248219966888
26.01424896,0.0531766936182976
26.01525248,0.0532653033733368
26.016256,0.0533419586718082
26.01725952,0.053466621786356
26.01826304,0.0535980276763439
26.01926656,0.0537395961582661
26.02027008,0.0538108162581921
26.0212736,0.0539366938173771
26.02227712,0.0541940107941628
26.02328064,0.0542295798659325
26.02428416,0.0542354844510555
26.02528768,0.0541654378175735
26.0262912,0.0541472546756268
26.02729472,0.0541347302496433
26.02829824,0.0540254898369312
26.02930176,0.0539051666855812
26.03030528,0.0538191273808479
26.0313088,0.0536988154053688
26.03231232,0.0536004602909088
26.03331584,0.0535927824676037
26.03431936,0.0535605885088444
26.03532288,0.0535046383738518
26.0363264,0.0534098148345947
26.03732992,0.053421787917614
26.03833344,0.0535733997821808
26.03933696,0.0537471584975719
26.04034048,0.0538358725607395
26.041344,0.0539173968136311
26.04234752,0.0540291480720043
26.04335104,0.054120160639286
26.04435456,0.054290983825922
26.04535808,0.0543662682175636
26.0463616,0.0542385242879391
26.04736512,0.0541138127446175
26.04836864,0.0540053844451904
26.04937216,0.0538983680307865
26.05037568,0.0537967495620251
26.0513792,0.0536988414824009
26.05238272,0.0535623766481876
26.05338624,0.0535513088107109
26.05438976,0.0534814186394215
26.05539328,0.053538404405117
26.0563968,0.053595032542944
26.05740032,0.0536046661436558
26.05840384,0.0535725243389606
26.05940736,0.053654458373785
26.06041088,0.0537495762109756
26.0614144,0.0538939349353313
26.06241792,0.0540312640368938
26.06342144,0.0541460141539574
26.06442496,0.0541591197252274
26.06542848,0.0541731491684914
26.066432,0.0541722103953362
26.06743552,0.0543243587017059
26.06843904,0.054064717143774
26.06944256,0.0539434477686882
26.07044608,0.0537616051733494
26.0714496,0.0536792576313019
26.07245312,0.0535983741283417
26.07345664,0.0535011179745197
26.07446016,0.0535060837864876
26.07546368,0.0534510612487793
26.0764672,0.0535468421876431
26.07747072,0.0535486824810505
26.07847424,0.0538429543375969
26.07947776,0.0538443848490715
26.08048128,0.0539090968668461
26.0814848,0.0539356023073196
26.08248832,0.0540710985660553
26.08349184,0.0541303344070911
26.08449536,0.054202776402235
26.08549888,0.0541767925024033
26.0865024,0.0541347712278366
26.08750592,0.05410261079669
26.08850944,0.0540329739451408
26.08951296,0.0541560649871826
26.09051648,0.0538602471351624
26.09152,0.05373889580369
26.09252352,0.0535914227366447
26.09352704,0.0535234957933426
26.09453056,0.0535029098391533
26.09553408,0.0534471459686756
26.0965376,0.0534850917756557
26.09754112,0.0535396113991737
26.09854464,0.0536261759698391
26.09954816,0.0537456199526787
26.10055168,0.0541045852005482
26.1015552,0.0540819689631462
26.10255872,0.0540981777012348
26.10356224,0.0541543774306774
26.10456576,0.0541950277984142
26.10556928,0.0541957840323448
26.1065728,0.0541684255003929
26.10757632,0.0541079491376877
26.10857984,0.0539975017309189
26.10958336,0.0538877323269844
26.11058688,0.0538094192743301
26.1115904,0.0537504367530346
26.11259392,0.0535890758037567
26.11359744,0.0533659011125565
26.11460096,0.053201075643301
26.11560448,0.0532641038298607
26.116608,0.0534061267971992
26.11761152,0.0535220764577389
26.11861504,0.0536745749413967
26.11961856,0.0537643581628799
26.12062208,0.0538625866174698
26.1216256,0.0539471320807934
26.12262912,0.0542989522218704
26.12363264,0.054237712174654
26.12463616,0.0542124323546886
26.12563968,0.0541832335293293
26.1266432,0.0541207492351532
26.12764672,0.054105706512928
26.12865024,0.053970642387867
26.12965376,0.053877629339695
26.13065728,0.0537771359086037
26.1316608,0.0536720380187035
26.13266432,0.0536039248108864
26.13366784,0.0536002926528454
26.13467136,0.0535483881831169
26.13567488,0.053449884057045
